fecha,price,market_cap,volume,id
2022-09-13,0.17014415290373364,0.0,4727234.661306427,bitget-token
2022-09-14,0.1677286578497985,0.0,4912199.37757011,bitget-token
2022-09-15,0.174736427721537,0.0,5814247.519085048,bitget-token
2022-09-16,0.1711241798713947,0.0,5344592.001181658,bitget-token
2022-09-17,0.17119654414859073,0.0,4875065.703590495,bitget-token
2022-09-18,0.17301439682622805,0.0,3532114.0394221786,bitget-token
2022-09-19,0.17335147768386547,0.0,2993017.8257777584,bitget-token
2022-09-20,0.17115924432771376,0.0,3189330.5037899637,bitget-token
2022-09-21,0.16780535879911926,0.0,3079123.6458894527,bitget-token
2022-09-22,0.16342764518868674,0.0,3524329.9942157557,bitget-token
2022-09-23,0.17413341106165567,0.0,3368229.8449759474,bitget-token
2022-09-24,0.1825962365306695,0.0,4093864.029343483,bitget-token
2022-09-25,0.1850433618310599,0.0,3510434.8927169074,bitget-token
2022-09-26,0.1933542059021766,0.0,3342741.2639345205,bitget-token
2022-09-27,0.1883048712141791,0.0,3331948.2735154936,bitget-token
2022-09-28,0.1922437822431626,0.0,3602998.670992977,bitget-token
2022-09-29,0.1931434538316591,0.0,3275103.81687101,bitget-token
2022-09-30,0.19216524515690128,0.0,3327035.4070711285,bitget-token
2022-10-01,0.1881370222537336,0.0,4349854.503866138,bitget-token
2022-10-02,0.18485828089336093,0.0,3487761.0976310773,bitget-token
2022-10-03,0.18556511301605555,0.0,3223345.6967209294,bitget-token
2022-10-04,0.18582890686517217,0.0,3544690.238793924,bitget-token
2022-10-05,0.18600092349816355,0.0,3897133.3656675606,bitget-token
2022-10-06,0.18351345419100598,0.0,3423090.4131257576,bitget-token
2022-10-07,0.18230816797314245,0.0,3117134.9664218538,bitget-token
2022-10-08,0.18399980467300947,0.0,3178707.5298705273,bitget-token
2022-10-09,0.18335000299108503,0.0,3146298.1394335767,bitget-token
2022-10-10,0.18351716869578003,0.0,3294113.456823831,bitget-token
2022-10-11,0.18380981818751657,0.0,3447405.1833202327,bitget-token
2022-10-12,0.18432391692069588,0.0,3293239.62959984,bitget-token
2022-10-13,0.18464072195959222,0.0,3220883.0674535534,bitget-token
2022-10-14,0.18313044846777907,0.0,3857968.7635871265,bitget-token
2022-10-15,0.18058771908002103,0.0,3467578.969720269,bitget-token
