fecha,price,market_cap,volume,id
2023-01-07,26.84855670480441,6620428694.68968,21322558.092316072,okb
2023-01-08,27.143749820141547,6690809227.079442,19527729.241963696,okb
2023-01-09,26.890587422176086,6639129448.769651,24080078.507566743,okb
2023-01-10,26.675551762177292,6588108528.3433075,22261080.598532297,okb
2023-01-11,27.149799704966828,6690948062.865573,22276906.666568566,okb
2023-01-12,27.818728989699903,6871485615.042313,19729347.225977432,okb
2023-01-13,29.395774751248755,7305466740.023159,28691383.119872734,okb
2023-01-14,30.60393658046188,7530633096.518314,23596064.387023516,okb
2023-01-15,32.427388271526574,7992842517.175195,33025032.589608688,okb
2023-01-16,31.373759129711324,7748454384.221285,22677302.572260026,okb
2023-01-17,31.595460229019515,7795491609.483368,24730196.61845487,okb
2023-01-18,32.12523633811309,7928083679.82976,21372418.49446623,okb
2023-01-19,30.832160125095132,7623906928.964365,25179729.06542974,okb
2023-01-20,31.087504725113458,7662548983.138723,20270917.773355022,okb
2023-01-21,34.074153447648754,8372143950.977321,28214165.10937477,okb
2023-01-22,35.233052454492,8705205876.64213,36009076.89190553,okb
2023-01-23,36.6942193185714,9057704916.520899,39335115.08682267,okb
2023-01-24,36.07830366850139,8881243538.257772,29662375.8755512,okb
2023-01-25,35.064830307631475,8664183648.135721,34722697.40066982,okb
2023-01-26,36.6500002667553,9022679797.216436,27573096.983757004,okb
2023-01-27,35.922318577942114,8868576001.224844,23910531.23347663,okb
2023-01-28,36.242544517299415,8936285012.564497,21428766.483836137,okb
2023-01-29,39.36265329420007,9694354279.143612,35829467.12715318,okb
2023-01-30,39.87840871328732,9834147270.840622,30422441.08105868,okb
2023-01-31,37.51192335835631,9256879169.723776,31426815.00891347,okb
2023-02-01,37.72578217861451,9306389786.957373,25461489.591615792,okb
2023-02-02,37.89030047235626,9344101201.351171,27638550.25765782,okb
2023-02-03,39.942609148245694,9829832765.833042,38909295.94320952,okb
2023-02-04,41.16947005084526,10154268543.099712,30993859.15251658,okb
2023-02-05,41.10804685879764,10151936332.376734,26043900.355394278,okb
2023-02-06,44.55308413327069,10862296941.825005,43451920.377773,okb
2023-02-07,43.58671020526407,10729505826.155077,13677773.238454346,okb
2023-02-08,45.77356896862837,11279327404.046953,26795792.091745205,okb
2023-02-09,45.28697439528166,11102942477.395367,32363841.59888919,okb
2023-02-10,39.34991228816594,9678791058.999754,50354438.77910539,okb
2023-02-11,41.167399643813596,10103728103.671946,42492677.13429699,okb
2023-02-12,41.41032729623126,10205789165.134502,34161989.70096248,okb
2023-02-13,40.75935442191335,10054261935.858723,28243974.49361654,okb
2023-02-14,40.83227493717068,10044948890.678032,41079685.97213217,okb
2023-02-15,42.244567911627534,10408258120.46739,44487359.7229633,okb
2023-02-16,45.48064563200981,11197232424.422386,43616321.467741325,okb
2023-02-17,47.525086185338566,11696313743.46661,97659198.9590522,okb
2023-02-18,57.97501790506765,14340743027.040731,93581606.84284711,okb
2023-02-19,52.57243524073891,12960632979.890478,93764171.17046462,okb
2023-02-20,52.1498858818314,12872891894.800323,60124537.50136947,okb
2023-02-21,52.73791154255272,13016786766.663073,53797524.37290983,okb
2023-02-22,50.19539622482868,12361581745.012297,49169027.11099023,okb
2023-02-23,52.30577679463589,12965443373.01897,51450926.995725416,okb
2023-02-24,52.15513213331246,12814256749.70932,46180278.189969294,okb
2023-02-25,49.208573064444394,12149916121.229053,51105254.33771418,okb
2023-02-26,51.006281722707996,12603166212.946342,43125667.01797351,okb
2023-02-27,53.08572506826141,13084493847.566362,45996481.791705176,okb
2023-02-28,52.04416182670983,12846717087.681381,42879091.410849206,okb
2023-03-01,51.61734412042099,12713148327.468908,62761008.571749605,okb
2023-03-02,51.31493403779042,12643012360.939768,60156926.21408662,okb
2023-03-03,50.89560075998804,12553307922.766808,53057016.31073769,okb
2023-03-04,49.5377742714152,12227261429.969093,53670742.300338335,okb
2023-03-05,49.491590283308746,12201913988.625412,39801033.07284872,okb
2023-03-06,49.95030607939861,12315566610.267971,38796193.11911435,okb
2023-03-07,48.18889322154981,11881899628.91781,46898782.92337171,okb
2023-03-08,43.93029882352232,10750416036.753948,70521113.45663583,okb
2023-03-09,42.851401318928886,10596785793.230974,85250348.23329623,okb
2023-03-10,40.643693723680606,2434377211.3881817,62798743.30528137,okb
2023-03-11,40.318342954619446,2418567648.792516,68809784.30182864,okb
2023-03-12,40.36492247624654,2422645969.2122736,65764158.35943529,okb
2023-03-13,42.76286097851868,2526075502.8460913,53374932.44283556,okb
2023-03-14,47.33006783136354,2840457631.724196,106534684.63760741,okb
2023-03-15,49.270303161177566,2954832695.3348503,84408788.06410898,okb
2023-03-16,47.472007133315365,2847615362.757653,62937467.923434876,okb
2023-03-17,47.69971270422878,2858586086.5732,54093541.10262264,okb
2023-03-18,49.79892119307188,2987157703.4229665,65115258.15799213,okb
2023-03-19,47.89159570691841,2876249612.1571994,75540045.04480547,okb
2023-03-20,48.352382569962536,2914452641.2066298,42845191.05755596,okb
2023-03-21,44.94509602211206,2701900872.4849176,53989113.993100956,okb
2023-03-22,45.48794211824899,2727360299.315573,49281710.850715585,okb
2023-03-23,45.684472282923956,2729523587.4782567,50250883.63771873,okb
2023-03-24,45.17528861700592,2706768230.403506,40423189.18947841,okb
2023-03-25,42.335440298877,2554438207.7774734,41059181.99091856,okb
2023-03-26,41.80792632966839,2505456314.4263477,27919101.2128455,okb
2023-03-27,42.16529683224059,2534152458.3393006,30042243.755283426,okb
2023-03-28,42.74309593828304,2554784511.4831243,46360106.13565403,okb
2023-03-29,42.698857361054806,2560053129.613176,43184151.2135492,okb
2023-03-30,42.74084023723275,2561501056.6344876,38579042.52096177,okb
2023-03-31,41.91455318251511,2513612405.700445,32509829.087541744,okb
2023-04-01,41.994457411165605,2519889735.985198,19706945.759725556,okb
2023-04-02,41.71894785452823,2503041655.8793936,16229127.470763631,okb
2023-04-03,41.63668300607966,2492444980.050712,16256508.04738203,okb
2023-04-04,40.21881995366466,2416568326.026976,21270040.964288246,okb
2023-04-05,40.86779460187082,2447482375.927892,19927476.352496024,okb
2023-04-06,42.03619690340515,2522564731.1416116,23404747.614255425,okb
2023-04-07,41.19334252676544,2472537573.573674,11640831.150537072,okb
2023-04-08,41.39737922356344,2483734323.8904457,9805265.329324858,okb
2023-04-09,41.37266982444241,2483744786.4675756,8033823.204258348,okb
2023-04-10,41.4217461952718,2487317073.4955573,7905229.351172699,okb
2023-04-11,42.89401085447527,2574662056.730094,17193638.928899385,okb
2023-04-12,42.67070656661778,2560443856.075138,18016528.873877063,okb
2023-04-13,42.380141703328796,2542481247.3457265,12107057.92623469,okb
2023-04-14,43.494028222032405,2609502140.691185,11241883.437310942,okb
2023-04-15,49.85096503588447,3017586732.423951,55997241.41764925,okb
2023-04-16,55.80495202708464,3365805109.987632,162377766.09375492,okb
2023-04-17,53.15973725274524,3185214661.347256,62065489.220535204,okb
2023-04-18,52.32398403816908,3148545443.3635726,55143795.57952837,okb
2023-04-19,54.80640957411146,3292751015.3441596,61196258.5558252,okb
2023-04-20,52.71781689904795,3163704349.6881824,132036563.73448922,okb
2023-04-21,53.48168243613165,3207711762.156238,68164432.9254863,okb
2023-04-22,48.28948267773746,2894392719.471226,56028062.79260969,okb
2023-04-23,48.13730821326613,2886509595.5194654,52929886.457673244,okb
2023-04-24,46.286335639907115,2762398615.810392,49960132.396823876,okb
2023-04-25,45.711568570807515,2750473127.4913363,80583057.20827278,okb
2023-04-26,47.362063855515935,2838258727.6106358,27930287.57183361,okb
2023-04-27,47.88702419390776,2867733925.9292393,28846852.029665913,okb
2023-04-28,47.864409951103205,2867785946.821854,14841464.559526356,okb
2023-04-29,47.63858864588796,2859383118.4725714,9741229.92521099,okb
2023-04-30,47.68443503198351,2859863952.0304127,5464342.726391127,okb
2023-05-01,47.16882390149187,2828239621.01479,10426443.581130477,okb
2023-05-02,46.31045893666746,2773431428.579436,9536542.299798463,okb
2023-05-03,46.37441147302132,2782151806.9372573,6529841.586205407,okb
2023-05-04,46.87229920067087,2812004105.487231,12049714.654309474,okb
2023-05-05,46.667413193993966,2801984401.6099153,6380942.827499079,okb
2023-05-06,46.61302754431499,2798201574.116049,12628925.34045443,okb
2023-05-07,45.43665919463603,2724217355.9470944,9655980.7356845,okb
2023-05-08,45.398061534032394,2711451564.022365,5289118.817371858,okb
2023-05-09,43.999272663473,2639814307.887042,11112452.446850613,okb
2023-05-10,44.83947888768465,2689685920.1044903,12730420.67334988,okb
2023-05-11,45.13493951055324,2712173669.7033772,9099178.992900392,okb
2023-05-12,44.19801192749485,2650864375.1186657,5831002.251881387,okb
2023-05-13,44.385745034072045,2661469005.3129635,7750853.885053638,okb
2023-05-14,44.762585441417734,2692743048.2485085,5480428.069147559,okb
2023-05-15,45.27105412479993,2715560932.0990834,3683033.4445569734,okb
2023-05-16,46.45520578665415,2784579250.3749948,9813642.214401506,okb
2023-05-17,46.01498350767508,2762697689.0439143,7179871.632932827,okb
2023-05-18,46.102167271868595,2767755685.9981523,5571139.864293071,okb
2023-05-19,45.630223297854954,2738276683.1293764,4452278.39575251,okb
2023-05-20,45.63712989598247,2738943636.0323725,4893084.889467493,okb
2023-05-21,45.94102063481814,2755948750.747804,3759989.870114936,okb
2023-05-22,45.68824380057639,2743018449.0848722,3492903.126049602,okb
2023-05-23,45.90437222768885,2754101642.092838,3271464.6748369075,okb
2023-05-24,46.07228583061751,2762817638.487999,5949672.992866626,okb
2023-05-25,44.980966654586446,2700537230.0154076,7841205.427231997,okb
2023-05-26,46.12967305999051,2769994692.067269,16534764.347963514,okb
2023-05-27,46.34993103744412,2781002062.8302684,5911388.534187102,okb
2023-05-28,46.63378866654507,2795867733.387614,3581379.916078008,okb
2023-05-29,47.60443950139652,2859446079.631936,7247990.639640818,okb
2023-05-30,47.02451039260528,2821804446.5364404,5774037.792460537,okb
2023-05-31,47.086231706684444,2824590503.282415,3420864.085058478,okb
2023-06-01,45.95498758055492,2755074953.600028,7013777.444473217,okb
2023-06-02,45.76890473691867,2746649495.964213,5102933.816338052,okb
2023-06-03,46.38735999494723,2783161920.34104,4601646.518314971,okb
2023-06-04,45.94494755554983,2756566785.7258835,3476967.035143203,okb
2023-06-05,45.682001932460736,2738221788.418109,3446846.8963500066,okb
2023-06-06,44.84896892205289,2686353971.340735,11988261.765378652,okb
2023-06-07,45.56535189307438,2732551342.4051657,12055492.747548936,okb
2023-06-08,44.74013825250674,2684982734.3217416,6143582.580186001,okb
2023-06-09,44.67496009206873,2678274609.1848736,3727977.723294256,okb
2023-06-10,44.787839728272516,2686151087.125251,5305856.87700512,okb
2023-06-11,42.35632987736822,2541547237.874696,16529976.05453227,okb
2023-06-12,40.29698964834777,2418659741.9581394,8624869.113918932,okb
2023-06-13,39.46256644112008,2365246557.8167524,11445167.502671205,okb
2023-06-14,39.91742810487874,2393883998.8190713,7925693.278072219,okb
2023-06-15,39.50963004878632,2370494342.700329,6550195.345399982,okb
2023-06-16,39.92375494609638,2394488851.8053436,4721158.417635361,okb
2023-06-17,41.185415910839225,2471001637.9967456,5976678.948846024,okb
2023-06-18,41.78186796625303,2506413525.6048684,4055726.507989852,okb
2023-06-19,41.328789474305594,2477536190.0912976,2715475.586543662,okb
2023-06-20,41.526384175708536,2493605452.922144,3413755.1774742296,okb
2023-06-21,42.47942200785779,2532670266.346653,4805785.687130029,okb
2023-06-22,45.87569505545397,2753024146.493233,13164047.856956694,okb
2023-06-23,44.565388613545295,2675857394.476354,10010240.008558596,okb
2023-06-24,45.244001602169185,2716613037.752971,5886666.436334403,okb
2023-06-25,44.77546302813319,2687223839.6628246,4227780.013541223,okb
2023-06-26,44.52478978482688,2674061924.02971,4468570.16669697,okb
2023-06-27,44.11346620829306,2643337679.9255676,3374140.8210207038,okb
2023-06-28,44.39136874672584,2662956776.9062133,3648308.855134409,okb
2023-06-29,43.17168950345086,2592545049.241371,4692121.006265443,okb
2023-06-30,43.442208005806926,2599196571.741709,3952103.1216006554,okb
2023-07-01,44.708526752188526,2681308567.0640407,8660838.38879496,okb
2023-07-02,44.56224784782562,2672328996.3287525,3846186.1390109174,okb
2023-07-03,44.54269875634999,2670216571.0414367,3182046.7355266926,okb
2023-07-04,44.775255089783705,2685822827.3816266,10547581.799932767,okb
2023-07-05,44.093923749107475,2650408269.086076,3735043.962689572,okb
2023-07-06,43.51132818292351,2613197148.482881,4417792.684033524,okb
2023-07-07,42.76957134748906,2568345045.1451335,4419357.232446994,okb
2023-07-08,42.976583158619015,2582546880.355881,2713420.778836503,okb
2023-07-09,42.850152078414055,2572018173.3284554,1329768.8153942102,okb
2023-07-10,41.21481873143841,2478112856.1247964,8359664.883710252,okb
2023-07-11,42.81937166635298,2565098693.9462047,7371162.9609394865,okb
2023-07-12,43.215458531566,2592808023.1592016,3343624.7248184183,okb
2023-07-13,43.107628497040054,2584893262.540441,2029076.3422258545,okb
2023-07-14,44.41364043694713,2663519184.276501,5233889.256413686,okb
2023-07-15,43.18159888499735,2589485754.7115903,6336437.304827836,okb
2023-07-16,43.5271148178864,2609305961.954884,2077440.3734955478,okb
2023-07-17,44.034218150947595,2636095741.312433,3667343.3335469086,okb
2023-07-18,43.61682635239559,2617687039.3209023,3600769.9834011616,okb
2023-07-19,43.14919390293838,2589780654.16202,3450203.2824383345,okb
2023-07-20,43.158096591585206,2587656673.154381,1738053.4915343707,okb
2023-07-21,42.812671510453264,2573034218.452142,3195400.7543805167,okb
2023-07-22,43.21981148816832,2593880969.2784305,1881559.8680968157,okb
2023-07-23,42.87012331012404,2573307638.282934,2225513.0952154775,okb
2023-07-24,43.21080283946285,2593669631.6625185,1622201.7356339106,okb
2023-07-25,42.35732474559529,2541090363.631174,4238386.070268835,okb
2023-07-26,42.56923780351499,2554828153.056057,1829673.5024237942,okb
2023-07-27,42.90778045448075,2574259200.383642,2080579.8645550471,okb
2023-07-28,43.18721450170235,2590144946.0166883,2914717.4605629165,okb
2023-07-29,42.89681699991818,2573594139.6914635,1273187.9653135515,okb
2023-07-30,42.71736626792782,2565341696.722783,1318227.485411739,okb
2023-07-31,42.6387536395432,2559550627.7968054,1898030.4037348647,okb
2023-08-01,42.56414136087309,2553800327.2791524,2189544.4291990576,okb
